YEAR,MO,DY,PRECTOTCORR,TS
2017,1,30,0.0,27.63
2017,1,31,0.0,26.67
2017,2,1,0.0,26.74
2017,2,2,0.0,27.97
2017,2,3,0.0,27.84
2017,2,4,0.0,26.63
2017,2,5,0.0,26.74
2017,2,6,0.0,26.54
2017,2,7,0.0,26.81
2017,2,8,0.0,26.14
2017,2,9,0.0,27.02
2017,2,10,0.0,27.75
2017,2,11,0.0,28.28
2017,2,12,0.0,28.48
2017,2,13,0.0,27.46
2017,2,14,0.0,26.35
2017,2,15,0.0,25.98
2017,2,16,0.0,25.39
2017,2,17,0.0,24.69
2017,2,18,0.0,23.98
2017,2,19,0.17,25.19
2017,2,20,0.0,26.26
2017,2,21,0.0,28.13
2017,2,22,0.0,28.74
2017,2,23,0.0,28.6
2017,2,24,0.0,27.78
2017,2,25,0.0,28.64
2017,2,26,0.0,28.4
2017,2,27,0.0,28.76
2017,2,28,0.0,28.62
2017,3,1,0.0,29.26
2017,3,2,0.0,30.4
2017,3,3,0.0,30.46
2017,3,4,0.0,30.16
2017,3,5,0.0,30.89
2017,3,6,0.0,32.59
2017,3,7,0.0,30.73
2017,3,8,0.0,30.52
2017,3,9,0.0,30.46
2017,3,10,0.0,28.85
2017,3,11,0.0,28.3
2017,3,12,0.0,30.52
2017,3,13,0.0,30.38
2017,3,14,0.0,30.87
2017,3,15,0.0,28.62
2017,3,16,0.0,29.24
2017,3,17,0.0,31.59
2017,3,18,0.0,32.85
2017,3,19,0.0,32.18
2017,3,20,0.0,31.38
2017,3,21,0.0,32.51
2017,3,22,0.0,33.9
2017,3,23,0.0,33.55
2017,3,24,0.0,34.15
2017,3,25,0.0,34.6
2017,3,26,0.0,34.93
2017,3,27,0.0,32.44
2017,3,28,0.0,32.28
2017,3,29,0.0,33.13
2017,3,30,0.0,33.49
2017,3,31,0.0,33.85
2017,4,1,0.0,33.62
2017,4,2,0.0,32.66
2017,4,3,0.0,33.31
2017,4,4,0.0,33.4
2017,4,5,0.0,34.08
2017,4,6,0.0,32.93
2017,4,7,0.0,34.89
2017,4,8,0.0,36.46
2017,4,9,0.18,36.23
2017,4,10,0.33,36.52
2017,4,11,0.01,36.21
2017,4,12,0.02,33.66
2017,4,13,0.49,34.42
2017,4,14,10.03,31.37
2017,4,15,0.04,28.29
2017,4,16,0.0,31.36
2017,4,17,0.0,32.61
2017,4,18,0.03,33.69
2017,4,19,0.03,34.21
2017,4,20,0.01,32.76
2017,4,21,0.0,34.92
2017,4,22,0.0,34.79
2017,4,23,0.0,34.76
2017,4,24,0.0,34.9
2017,4,25,0.0,35.44
2017,4,26,0.04,36.01
2017,4,27,5.48,34.75
2017,4,28,0.27,34.94
2017,4,29,0.04,35.1
2017,4,30,0.07,35.64
2017,5,1,0.15,35.02
2017,5,2,10.95,28.86
2017,5,3,12.45,28.81
2017,5,4,2.07,30.86
2017,5,5,0.04,32.97
2017,5,6,6.94,29.16
2017,5,7,2.94,30.24
2017,5,8,10.72,30.08
2017,5,9,10.79,26.5
2017,5,10,12.07,29.0
2017,5,11,3.54,28.11
2017,5,12,0.05,31.76
2017,5,13,0.34,31.24
2017,5,14,3.34,30.07
2017,5,15,23.07,26.79
2017,5,16,0.1,28.92
2017,5,17,0.12,30.23
2017,5,18,6.86,29.17
2017,5,19,1.39,28.32
2017,5,20,0.65,30.31
2017,5,21,0.16,30.2
2017,5,22,0.17,29.58
2017,5,23,0.03,31.24
2017,5,24,4.25,28.93
2017,5,25,15.38,28.41
2017,5,26,11.89,27.72
2017,5,27,2.49,28.61
2017,5,28,0.04,30.43
2017,5,29,0.48,30.91
2017,5,30,3.4,27.62
2017,5,31,60.64,25.86
2017,6,1,1.7,26.79
2017,6,2,0.03,27.33
2017,6,3,4.56,27.92
2017,6,4,2.65,27.15
2017,6,5,2.24,26.25
2017,6,6,0.47,28.83
2017,6,7,42.53,26.16
2017,6,8,1.96,27.55
2017,6,9,0.05,28.38
2017,6,10,0.23,29.1
2017,6,11,4.49,27.5
2017,6,12,4.57,26.19
2017,6,13,109.08,25.24
2017,6,14,3.1,26.16
2017,6,15,2.58,26.98
2017,6,16,5.46,26.67
2017,6,17,3.49,25.81
2017,6,18,4.25,26.57
2017,6,19,12.06,25.98
2017,6,20,2.28,26.16
2017,6,21,0.98,26.68
2017,6,22,1.32,26.06
2017,6,23,1.58,26.72
2017,6,24,3.44,25.63
2017,6,25,2.17,26.57
2017,6,26,1.38,27.32
2017,6,27,3.22,26.06
2017,6,28,8.5,24.87
2017,6,29,2.28,25.71
2017,6,30,2.88,26.89
2017,7,1,4.03,26.36
2017,7,2,2.85,26.08
2017,7,3,7.63,26.04
2017,7,4,13.15,25.72
2017,7,5,14.77,25.53
2017,7,6,5.45,25.13
2017,7,7,2.94,25.43
2017,7,8,18.37,25.46
2017,7,9,9.88,24.0
2017,7,10,3.54,24.88
2017,7,11,4.33,25.19
2017,7,12,0.35,26.05
2017,7,13,1.14,25.67
2017,7,14,2.72,25.14
2017,7,15,1.47,26.16
2017,7,16,0.46,26.32
2017,7,17,1.5,25.01
2017,7,18,4.7,24.58
2017,7,19,0.36,26.31
2017,7,20,3.3,26.56
2017,7,21,13.86,25.01
2017,7,22,17.53,25.35
2017,7,23,5.29,25.62
2017,7,24,6.8,25.7
2017,7,25,23.06,25.52
2017,7,26,7.25,25.64
2017,7,27,9.42,26.17
2017,7,28,13.42,26.25
2017,7,29,3.25,24.85
2017,7,30,3.78,25.94
2017,7,31,2.93,25.35
2017,8,1,2.92,24.89
2017,8,2,4.1,25.64
2017,8,3,4.89,24.79
2017,8,4,13.69,23.6
2017,8,5,2.61,24.95
2017,8,6,4.98,24.36
2017,8,7,14.89,23.95
2017,8,8,1.92,24.73
2017,8,9,14.18,24.72
2017,8,10,5.78,25.77
2017,8,11,15.2,24.64
2017,8,12,4.75,25.38
2017,8,13,14.36,25.29
2017,8,14,4.48,25.73
2017,8,15,6.78,25.84
2017,8,16,7.64,24.43
2017,8,17,16.61,24.23
2017,8,18,13.29,24.3
2017,8,19,1.38,25.73
2017,8,20,1.98,26.76
2017,8,21,15.17,25.21
2017,8,22,17.03,24.34
2017,8,23,2.08,24.6
2017,8,24,1.98,24.9
2017,8,25,2.65,24.9
2017,8,26,7.88,24.63
2017,8,27,19.28,24.27
2017,8,28,5.2,24.68
2017,8,29,4.42,24.61
2017,8,30,10.03,24.19
2017,8,31,6.93,24.84
2017,9,1,0.8,25.64
2017,9,2,1.28,25.0
2017,9,3,5.76,24.74
2017,9,4,8.66,24.25
2017,9,5,1.97,25.42
2017,9,6,2.56,25.62
2017,9,7,3.57,25.41
2017,9,8,11.72,23.48
2017,9,9,1.17,25.09
2017,9,10,1.61,26.07
2017,9,11,3.8,26.16
2017,9,12,3.33,25.45
2017,9,13,3.75,25.04
2017,9,14,2.88,25.76
2017,9,15,19.7,24.24
2017,9,16,5.82,25.45
2017,9,17,12.09,25.28
2017,9,18,11.03,25.52
2017,9,19,11.29,26.36
2017,9,20,4.5,26.18
2017,9,21,0.72,26.31
2017,9,22,4.27,25.83
2017,9,23,12.52,25.19
2017,9,24,13.62,25.79
2017,9,25,12.49,25.76
2017,9,26,13.65,25.76
2017,9,27,6.84,25.56
2017,9,28,7.74,25.73
2017,9,29,0.49,25.42
2017,9,30,2.48,25.25
2017,10,1,0.63,25.61
2017,10,2,1.93,26.79
2017,10,3,0.13,26.56
2017,10,4,0.17,26.3
2017,10,5,0.11,25.96
2017,10,6,0.11,26.46
2017,10,7,0.14,25.12
2017,10,8,1.65,25.81
2017,10,9,0.44,26.81
2017,10,10,0.21,25.52
2017,10,11,2.28,25.4
2017,10,12,0.82,25.78
2017,10,13,0.01,25.3
2017,10,14,0.0,23.7
2017,10,15,0.0,23.26
2017,10,16,0.0,23.76
2017,10,17,0.0,23.98
2017,10,18,0.0,23.65
2017,10,19,0.0,23.69
2017,10,20,0.0,23.47
2017,10,21,0.0,23.7
2017,10,22,0.0,23.18
2017,10,23,0.0,23.74
2017,10,24,0.0,24.41
2017,10,25,0.0,23.69
2017,10,26,0.0,23.62
2017,10,27,0.0,22.23
2017,10,28,0.0,23.44
2017,10,29,0.0,23.49
2017,10,30,0.0,21.94
2017,10,31,0.0,22.83
2017,11,1,0.0,24.22
2017,11,2,0.0,23.53
2017,11,3,0.0,23.38
2017,11,4,0.0,22.49
2017,11,5,0.0,22.84
2017,11,6,0.0,22.23
2017,11,7,0.0,22.31
2017,11,8,0.0,22.45
2017,11,9,0.0,22.23
2017,11,10,0.0,22.17
2017,11,11,0.0,21.98
2017,11,12,0.0,22.17
2017,11,13,0.0,23.39
2017,11,14,0.0,23.61
2017,11,15,0.0,24.46
2017,11,16,0.0,24.15
2017,11,17,0.0,24.55
2017,11,18,0.0,23.67
2017,11,19,0.0,22.93
2017,11,20,0.0,23.43
2017,11,21,0.0,23.41
2017,11,22,0.0,23.87
2017,11,23,0.0,21.46
2017,11,24,0.0,21.63
2017,11,25,0.0,21.61
2017,11,26,0.0,21.69
2017,11,27,0.0,21.92
2017,11,28,0.0,22.57
2017,11,29,0.0,23.58
2017,11,30,0.0,24.2
2017,12,1,0.0,22.89
2017,12,2,0.0,23.12
2017,12,3,0.0,23.87
2017,12,4,0.0,23.0
2017,12,5,0.0,24.01
2017,12,6,0.0,23.12
2017,12,7,0.0,23.44
2017,12,8,0.0,23.85
2017,12,9,0.0,23.22
2017,12,10,0.0,23.3
2017,12,11,0.0,23.28
2017,12,12,0.0,24.5
2017,12,13,0.0,24.85
2017,12,14,0.0,25.16
2017,12,15,0.0,24.71
2017,12,16,0.0,24.2
2017,12,17,0.0,24.63
2017,12,18,0.0,24.81
2017,12,19,0.0,25.49
2017,12,20,0.0,26.17
2017,12,21,0.0,26.61
2017,12,22,0.0,25.35
2017,12,23,0.0,25.33
2017,12,24,0.0,24.38
2017,12,25,0.0,23.98
2017,12,26,0.0,23.68
2017,12,27,0.0,23.27
2017,12,28,0.0,23.8
2017,12,29,0.0,24.54
2017,12,30,0.0,24.68
2017,12,31,0.0,23.59
2018,1,1,0.0,22.46
2018,1,2,0.0,21.32
2018,1,3,0.0,20.88
2018,1,4,0.0,19.62
2018,1,5,0.0,19.21
2018,1,6,0.0,19.45
2018,1,7,0.0,20.55
2018,1,8,0.0,21.77
2018,1,9,0.0,22.36
2018,1,10,0.0,22.45
2018,1,11,0.0,22.23
2018,1,12,0.0,22.09
2018,1,13,0.0,21.73
2018,1,14,0.0,22.31
2018,1,15,0.0,22.6
2018,1,16,0.0,23.05
2018,1,17,0.0,22.07
2018,1,18,0.0,22.61
2018,1,19,0.0,22.19
2018,1,20,0.0,23.03
2018,1,21,0.0,23.99
2018,1,22,0.0,23.59
2018,1,23,0.0,22.47
2018,1,24,0.0,22.51
2018,1,25,0.0,23.37
2018,1,26,0.0,23.41
2018,1,27,0.0,23.69
2018,1,28,0.0,24.6
2018,1,29,0.0,24.58
2018,1,30,0.0,22.74
2018,1,31,0.0,23.62
2018,2,1,0.0,24.58
2018,2,2,0.0,26.06
2018,2,3,0.0,27.27
2018,2,4,0.0,27.74
2018,2,5,0.0,27.98
2018,2,6,0.0,27.8
2018,2,7,0.0,27.41
2018,2,8,0.0,28.99
2018,2,9,0.0,29.58
2018,2,10,0.0,31.4
2018,2,11,0.0,31.62
2018,2,12,0.0,29.82
2018,2,13,0.0,28.32
2018,2,14,0.0,29.41
2018,2,15,0.0,29.53
2018,2,16,0.0,29.92
2018,2,17,0.0,29.35
2018,2,18,0.0,29.69
2018,2,19,0.0,31.11
2018,2,20,0.0,31.64
2018,2,21,0.0,31.84
2018,2,22,0.06,31.94
2018,2,23,0.04,32.46
2018,2,24,0.0,33.85
2018,2,25,0.0,34.29
2018,2,26,0.0,33.91
2018,2,27,0.0,33.23
2018,2,28,0.0,31.91
2018,3,1,0.0,31.7
2018,3,2,0.0,30.64
2018,3,3,0.0,30.17
2018,3,4,0.0,30.34
2018,3,5,0.0,30.07
2018,3,6,0.0,31.33
2018,3,7,0.0,32.3
2018,3,8,0.0,32.73
2018,3,9,0.0,32.82
2018,3,10,0.0,32.06
2018,3,11,0.0,30.6
2018,3,12,0.0,31.43
2018,3,13,0.0,32.05
2018,3,14,0.0,32.71
2018,3,15,0.0,33.57
2018,3,16,0.0,32.51
2018,3,17,0.0,32.79
2018,3,18,0.0,32.53
2018,3,19,0.0,31.91
2018,3,20,0.0,32.95
2018,3,21,0.0,34.3
2018,3,22,0.0,34.37
2018,3,23,0.0,32.3
2018,3,24,0.0,32.24
2018,3,25,0.0,31.33
2018,3,26,0.0,32.6
2018,3,27,0.0,33.3
2018,3,28,0.0,34.84
2018,3,29,0.0,31.38
2018,3,30,0.0,31.6
2018,3,31,0.0,32.72
2018,4,1,0.0,33.21
2018,4,2,0.0,32.88
2018,4,3,0.0,32.84
2018,4,4,0.0,32.78
2018,4,5,0.0,32.43
2018,4,6,0.0,32.43
2018,4,7,0.0,34.16
2018,4,8,0.0,34.73
2018,4,9,0.0,35.82
2018,4,10,0.0,35.26
2018,4,11,0.0,33.58
2018,4,12,0.0,33.72
2018,4,13,0.0,34.94
2018,4,14,0.03,35.61
2018,4,15,0.01,36.45
2018,4,16,0.01,35.53
2018,4,17,0.47,36.05
2018,4,18,6.81,30.15
2018,4,19,0.04,33.66
2018,4,20,0.02,33.24
2018,4,21,0.0,34.19
2018,4,22,0.0,35.0
2018,4,23,0.0,36.64
2018,4,24,0.0,36.59
2018,4,25,0.0,34.36
2018,4,26,0.01,34.62
2018,4,27,0.14,36.39
2018,4,28,0.0,34.76
2018,4,29,0.0,36.68
2018,4,30,0.0,37.51
2018,5,1,7.28,33.05
2018,5,2,13.44,29.53
2018,5,3,8.46,31.28
2018,5,4,4.68,30.93
2018,5,5,1.2,29.52
2018,5,6,0.0,32.36
2018,5,7,0.0,33.82
2018,5,8,0.0,31.51
2018,5,9,1.33,30.07
2018,5,10,7.95,28.74
2018,5,11,24.93,27.3
2018,5,12,0.66,27.15
2018,5,13,0.06,30.76
2018,5,14,0.97,29.18
2018,5,15,0.03,28.59
2018,5,16,1.44,30.36
2018,5,17,4.35,30.33
2018,5,18,16.11,27.33
2018,5,19,0.11,30.67
2018,5,20,1.03,31.72
2018,5,21,0.29,30.59
2018,5,22,9.13,27.56
2018,5,23,0.45,30.52
2018,5,24,0.12,31.15
2018,5,25,2.24,28.07
2018,5,26,3.95,28.87
2018,5,27,0.99,28.3
2018,5,28,0.02,30.29
2018,5,29,0.78,29.11
2018,5,30,0.73,30.13
2018,5,31,0.03,30.02
2018,6,1,0.01,31.32
2018,6,2,0.01,29.63
2018,6,3,0.01,30.49
2018,6,4,0.0,30.08
2018,6,5,3.4,31.43
2018,6,6,2.86,31.56
2018,6,7,0.43,31.59
2018,6,8,1.44,32.21
2018,6,9,11.29,27.97
2018,6,10,7.85,28.01
2018,6,11,25.87,28.17
2018,6,12,0.29,27.33
2018,6,13,0.0,29.75
2018,6,14,2.77,28.12
2018,6,15,0.19,28.77
2018,6,16,0.86,28.62
2018,6,17,1.19,27.95
2018,6,18,1.82,27.39
2018,6,19,28.16,26.6
2018,6,20,50.21,23.24
2018,6,21,3.93,25.3
2018,6,22,1.79,25.95
2018,6,23,0.95,25.68
2018,6,24,0.6,26.34
2018,6,25,3.31,26.57
2018,6,26,2.71,27.21
2018,6,27,1.06,26.32
2018,6,28,0.59,26.87
2018,6,29,3.63,25.73
2018,6,30,1.25,25.96
2018,7,1,0.62,26.26
2018,7,2,1.64,24.68
2018,7,3,0.83,26.85
2018,7,4,0.07,27.57
2018,7,5,2.23,26.77
2018,7,6,2.17,25.3
2018,7,7,4.58,25.51
2018,7,8,3.88,26.48
2018,7,9,1.09,26.63
2018,7,10,2.0,26.28
2018,7,11,11.84,26.6
2018,7,12,11.93,25.6
2018,7,13,3.49,26.28
2018,7,14,15.42,26.29
2018,7,15,1.74,27.03
2018,7,16,6.05,25.59
2018,7,17,16.0,25.72
2018,7,18,5.0,26.08
2018,7,19,5.13,25.91
2018,7,20,3.27,25.53
2018,7,21,5.32,25.14
2018,7,22,0.92,26.22
2018,7,23,1.6,26.78
2018,7,24,8.98,25.47
2018,7,25,3.72,24.94
2018,7,26,7.32,25.95
2018,7,27,11.98,24.59
2018,7,28,41.84,24.87
2018,7,29,11.47,25.11
2018,7,30,1.61,24.47
2018,7,31,1.18,24.85
2018,8,1,14.28,24.66
2018,8,2,4.85,24.62
2018,8,3,1.73,25.78
2018,8,4,3.61,25.23
2018,8,5,7.11,24.42
2018,8,6,21.74,24.11
2018,8,7,1.62,25.28
2018,8,8,7.48,24.97
2018,8,9,59.69,23.14
2018,8,10,0.05,25.2
2018,8,11,0.43,26.07
2018,8,12,13.7,25.13
2018,8,13,41.85,24.87
2018,8,14,11.76,24.42
2018,8,15,4.94,26.17
2018,8,16,3.54,26.15
2018,8,17,8.14,24.2
2018,8,18,4.09,25.13
2018,8,19,3.61,25.17
2018,8,20,5.27,25.19
2018,8,21,2.57,24.42
2018,8,22,9.75,24.0
2018,8,23,12.97,24.02
2018,8,24,5.33,24.51
2018,8,25,2.49,23.29
2018,8,26,0.77,25.09
2018,8,27,1.02,25.57
2018,8,28,1.6,24.46
2018,8,29,2.97,25.0
2018,8,30,8.58,25.05
2018,8,31,3.36,24.81
2018,9,1,22.91,24.87
2018,9,2,22.22,25.29
2018,9,3,25.33,24.93
2018,9,4,2.1,25.23
2018,9,5,3.9,25.42
2018,9,6,8.91,25.19
2018,9,7,2.02,23.68
2018,9,8,23.61,24.57
2018,9,9,15.08,24.32
2018,9,10,19.11,25.0
2018,9,11,1.54,24.26
2018,9,12,0.54,25.6
2018,9,13,2.21,24.73
2018,9,14,1.23,25.16
2018,9,15,1.23,24.67
2018,9,16,2.0,24.34
2018,9,17,1.16,25.59
2018,9,18,3.57,25.34
2018,9,19,3.26,25.2
2018,9,20,1.06,25.18
2018,9,21,1.39,25.16
2018,9,22,1.95,26.05
2018,9,23,8.67,25.6
2018,9,24,6.19,25.57
2018,9,25,1.19,25.65
2018,9,26,5.68,26.21
2018,9,27,8.29,25.09
2018,9,28,0.84,24.43
2018,9,29,0.28,26.1
2018,9,30,0.67,26.34
2018,10,1,26.57,25.26
2018,10,2,1.18,25.37
2018,10,3,1.5,25.7
2018,10,4,2.37,25.83
2018,10,5,4.38,25.05
2018,10,6,1.33,25.69
2018,10,7,1.92,25.62
2018,10,8,0.07,26.0
2018,10,9,0.04,26.28
2018,10,10,0.02,25.84
2018,10,11,0.01,25.93
2018,10,12,0.05,26.14
2018,10,13,0.71,26.08
2018,10,14,0.58,25.68
2018,10,15,0.28,26.35
2018,10,16,0.59,26.64
2018,10,17,0.01,25.93
2018,10,18,0.0,25.57
2018,10,19,0.0,25.6
2018,10,20,0.0,24.96
2018,10,21,0.0,25.91
2018,10,22,0.0,26.53
2018,10,23,0.04,26.79
2018,10,24,0.02,26.69
2018,10,25,0.02,25.44
2018,10,26,0.01,25.8
2018,10,27,0.01,25.66
2018,10,28,0.06,27.09
2018,10,29,0.97,26.11
2018,10,30,0.01,26.31
2018,10,31,0.0,23.36
2018,11,1,0.0,24.45
2018,11,2,0.0,24.75
2018,11,3,0.0,23.12
2018,11,4,0.0,25.3
2018,11,5,0.0,26.52
2018,11,6,0.0,25.76
2018,11,7,0.0,24.94
2018,11,8,0.0,23.68
2018,11,9,0.0,21.93
2018,11,10,0.0,21.75
2018,11,11,0.0,22.59
2018,11,12,0.0,22.91
2018,11,13,0.0,23.8
2018,11,14,0.0,23.18
2018,11,15,0.0,23.23
2018,11,16,0.0,23.99
2018,11,17,0.0,24.32
2018,11,18,0.0,24.77
2018,11,19,0.0,24.72
2018,11,20,0.0,24.46
2018,11,21,0.0,23.99
2018,11,22,0.0,22.54
2018,11,23,0.0,22.69
2018,11,24,0.0,23.03
2018,11,25,0.0,23.37
2018,11,26,0.0,23.75
2018,11,27,0.0,23.51
2018,11,28,0.0,24.36
2018,11,29,0.0,24.23
2018,11,30,0.0,24.0
2018,12,1,0.1,23.27
2018,12,2,0.0,24.89
2018,12,3,0.0,24.41
2018,12,4,0.0,24.86
2018,12,5,0.0,23.25
2018,12,6,0.0,23.7
2018,12,7,0.0,23.5
2018,12,8,0.0,24.1
2018,12,9,0.0,23.4
2018,12,10,0.0,23.31
2018,12,11,0.0,23.22
2018,12,12,0.0,23.61
2018,12,13,0.0,23.74
2018,12,14,0.0,24.14
2018,12,15,0.0,24.27
2018,12,16,0.0,24.01
2018,12,17,0.0,23.7
2018,12,18,0.0,23.35
2018,12,19,0.0,22.51
2018,12,20,0.0,22.05
2018,12,21,0.0,22.49
2018,12,22,0.0,22.03
2018,12,23,0.0,20.93
2018,12,24,0.0,21.01
2018,12,25,0.0,21.03
2018,12,26,0.0,21.55
2018,12,27,0.0,22.79
2018,12,28,0.0,23.37
2018,12,29,0.0,23.51
2018,12,30,0.0,23.43
2018,12,31,0.0,23.84
2019,1,1,0.0,23.14
2019,1,2,0.0,22.66
2019,1,3,0.0,23.26
2019,1,4,0.0,22.22
2019,1,5,0.0,22.5
2019,1,6,0.0,23.12
2019,1,7,0.0,22.12
2019,1,8,0.0,20.49
2019,1,9,0.0,22.6
2019,1,10,0.0,23.45
2019,1,11,0.0,24.92
2019,1,12,0.0,25.89
2019,1,13,0.0,25.86
2019,1,14,0.0,24.74
2019,1,15,0.0,23.7
2019,1,16,0.0,23.82
2019,1,17,0.0,23.41
2019,1,18,0.0,24.75
2019,1,19,0.0,25.94
2019,1,20,0.0,27.43
2019,1,21,0.0,27.9
2019,1,22,0.0,27.36
2019,1,23,0.0,28.64
2019,1,24,0.0,28.52
2019,1,25,0.0,29.59
2019,1,26,0.0,28.72
2019,1,27,0.0,28.08
2019,1,28,0.0,27.19
2019,1,29,0.0,27.48
2019,1,30,0.0,26.61
2019,1,31,0.0,26.92
2019,2,1,0.1,26.27
2019,2,2,0.0,27.59
2019,2,3,0.0,28.86
2019,2,4,0.0,29.36
2019,2,5,0.0,29.38
2019,2,6,0.0,24.85
2019,2,7,0.0,25.05
2019,2,8,0.0,25.79
2019,2,9,0.0,26.05
2019,2,10,0.0,26.57
2019,2,11,0.0,26.77
2019,2,12,0.0,26.66
2019,2,13,0.0,27.52
2019,2,14,0.0,26.36
2019,2,15,0.0,25.14
2019,2,16,0.0,24.14
2019,2,17,0.0,26.31
2019,2,18,0.0,27.31
2019,2,19,0.0,29.19
2019,2,20,0.0,29.97
2019,2,21,0.0,31.07
2019,2,22,0.0,30.94
2019,2,23,0.0,31.95
2019,2,24,0.0,32.02
2019,2,25,0.0,32.29
2019,2,26,0.0,28.65
2019,2,27,0.0,32.34
2019,2,28,0.0,33.02
2019,3,1,0.0,32.36
2019,3,2,0.0,33.51
2019,3,3,0.0,32.87
2019,3,4,0.0,32.06
2019,3,5,0.0,31.55
2019,3,6,0.0,31.47
2019,3,7,0.0,31.77
2019,3,8,0.0,32.25
2019,3,9,0.0,33.56
2019,3,10,0.0,33.93
2019,3,11,0.0,32.61
2019,3,12,0.0,32.5
2019,3,13,0.0,32.94
2019,3,14,0.0,32.75
2019,3,15,0.0,31.87
2019,3,16,0.0,32.77
2019,3,17,0.0,32.46
2019,3,18,0.0,32.13
2019,3,19,0.0,32.77
2019,3,20,0.0,33.97
2019,3,21,0.0,35.79
2019,3,22,0.0,34.57
2019,3,23,0.0,33.26
2019,3,24,0.0,31.08
2019,3,25,0.0,32.07
2019,3,26,0.0,31.02
2019,3,27,0.0,31.94
2019,3,28,0.0,33.34
2019,3,29,0.0,34.38
2019,3,30,0.0,35.39
2019,3,31,0.0,33.7
2019,4,1,0.0,34.34
2019,4,2,0.0,34.04
2019,4,3,0.0,34.82
2019,4,4,0.0,35.11
2019,4,5,0.0,34.78
2019,4,6,0.0,37.13
2019,4,7,0.0,38.32
2019,4,8,0.0,38.14
2019,4,9,0.0,35.75
2019,4,10,0.0,37.86
2019,4,11,0.0,34.97
2019,4,12,0.0,36.92
2019,4,13,0.02,34.37
2019,4,14,0.02,35.37
2019,4,15,0.0,35.86
2019,4,16,0.0,34.69
2019,4,17,0.0,34.63
2019,4,18,0.0,34.75
2019,4,19,0.0,33.68
2019,4,20,0.0,34.4
2019,4,21,0.0,34.96
2019,4,22,0.14,36.7
2019,4,23,0.08,34.85
2019,4,24,0.2,35.73
2019,4,25,0.12,36.76
2019,4,26,0.0,33.68
2019,4,27,0.0,34.28
2019,4,28,0.0,36.63
2019,4,29,0.0,35.93
2019,4,30,0.0,36.21
2019,5,1,0.02,33.89
2019,5,2,2.86,34.52
2019,5,3,8.21,34.5
2019,5,4,0.02,34.3
2019,5,5,0.0,34.81
2019,5,6,0.0,33.42
2019,5,7,0.01,33.27
2019,5,8,0.16,33.45
2019,5,9,0.0,32.02
2019,5,10,1.27,32.76
2019,5,11,0.06,34.19
2019,5,12,0.01,33.84
2019,5,13,0.01,33.26
2019,5,14,0.0,34.17
2019,5,15,0.0,35.16
2019,5,16,0.07,34.0
2019,5,17,0.01,34.76
2019,5,18,0.0,36.54
2019,5,19,0.0,33.91
2019,5,20,12.85,33.23
2019,5,21,25.45,28.17
2019,5,22,0.1,32.46
2019,5,23,0.02,32.88
2019,5,24,0.04,33.7
2019,5,25,0.15,32.91
2019,5,26,8.8,30.54
2019,5,27,0.0,30.65
2019,5,28,0.15,30.9
2019,5,29,0.6,31.07
2019,5,30,9.23,26.77
2019,5,31,2.01,28.48
2019,6,1,1.02,30.77
2019,6,2,1.61,30.51
2019,6,3,2.66,31.45
2019,6,4,0.03,32.74
2019,6,5,0.32,29.86
2019,6,6,5.12,28.38
2019,6,7,23.28,27.62
2019,6,8,4.77,27.85
2019,6,9,0.03,28.87
2019,6,10,0.56,30.43
2019,6,11,4.25,30.19
2019,6,12,11.48,28.93
2019,6,13,9.61,28.75
2019,6,14,5.44,28.43
2019,6,15,11.49,28.7
2019,6,16,8.1,29.42
2019,6,17,1.7,30.33
2019,6,18,7.77,29.52
2019,6,19,5.06,29.49
2019,6,20,2.19,29.18
2019,6,21,1.46,29.99
2019,6,22,4.7,28.32
2019,6,23,4.41,27.66
2019,6,24,6.57,27.35
2019,6,25,4.67,27.47
2019,6,26,11.63,25.24
2019,6,27,18.08,25.5
2019,6,28,4.5,25.13
2019,6,29,2.64,26.92
2019,6,30,2.08,27.48
2019,7,1,4.59,27.52
2019,7,2,2.47,27.29
2019,7,3,6.88,27.49
2019,7,4,6.99,26.3
2019,7,5,7.01,26.88
2019,7,6,0.21,27.0
2019,7,7,1.04,26.65
2019,7,8,19.27,25.27
2019,7,9,11.74,24.5
2019,7,10,3.66,26.21
2019,7,11,22.09,24.89
2019,7,12,10.2,24.36
2019,7,13,4.78,25.57
2019,7,14,14.97,25.66
2019,7,15,8.17,25.6
2019,7,16,9.58,25.51
2019,7,17,6.11,26.52
2019,7,18,11.47,26.39
2019,7,19,13.5,24.89
2019,7,20,0.81,25.11
2019,7,21,8.0,24.77
2019,7,22,2.86,25.09
2019,7,23,1.82,25.5
2019,7,24,5.14,25.85
2019,7,25,1.47,26.03
2019,7,26,3.47,25.78
2019,7,27,0.66,25.98
2019,7,28,2.06,25.77
2019,7,29,5.7,24.31
2019,7,30,0.33,26.12
2019,7,31,5.84,26.32
2019,8,1,14.6,25.73
2019,8,2,9.08,24.27
2019,8,3,5.58,24.62
2019,8,4,5.62,24.46
2019,8,5,45.61,24.38
2019,8,6,46.56,25.25
2019,8,7,19.99,24.81
2019,8,8,5.33,24.85
2019,8,9,6.75,24.52
2019,8,10,4.79,24.69
2019,8,11,13.62,24.16
2019,8,12,8.85,24.55
2019,8,13,1.61,25.08
2019,8,14,7.55,25.29
2019,8,15,31.78,23.63
2019,8,16,6.99,23.38
2019,8,17,20.44,24.53
2019,8,18,12.47,25.22
